beta,theta,M,Z,U,S,F,TrU,TrT,TrV
0.3194180693912979,1.6999999999999995,342,16.698948499153513,9.453228171593182,5.834877645403565,-8.813984001227393,9.45322817159322,9.52496652793392,-0.0717383563411645
0.3241855032628099,1.6749999999999996,342,15.968837425687694,9.302346643216836,5.786325090243799,-8.546462239372076,9.302346643217192,9.374479749527032,-0.0721331063101407
0.3290974048273979,1.6499999999999997,342,15.261318256821683,9.15046803455046,5.736716691675274,-8.281199938291858,9.15046803455053,9.222996119889578,-0.0725280853389067
0.3341604418247425,1.6249999999999998,342,14.576066553340036,8.997540132514374,5.686002892477658,-8.018246839241556,8.99754013251422,9.070462865291322,-0.0729227327768974
0.3393816987282541,1.5999999999999996,342,13.912756334763658,8.843509515814551,5.634131423409408,-7.757655027005141,8.843509515814649,8.916825923880493,-0.0733164080657738
0.3447687098191788,1.5749999999999995,342,13.271059926812352,8.688321667280567,5.581047170788711,-7.499479057778876,8.688321667280265,8.762030048347706,-0.0737083810674079
0.3503294954614236,1.5499999999999998,342,12.650647808262764,8.531921098381163,5.5266920377142315,-7.243776093301063,8.53192109838122,8.606018919706173,-0.0740978213248956
0.3560726019443977,1.5249999999999997,342,12.05118845897683,8.374251485067049,5.471004797998855,-6.99060604152573,8.374251485067113,8.448735271225278,-0.0744837861586013
0.3620071453101377,1.4999999999999998,342,11.472348211314127,8.21525581368596,5.413920941649608,-6.740031704220376,8.215255813685674,8.290121021180813,-0.0748652074951863
0.3681428596374282,1.4749999999999996,342,10.913791107268343,8.054876535271543,5.355372510414703,-6.492118931893115,8.054876535271761,8.130117412597667,-0.0752408773261668
0.3744901503208321,1.4499999999999995,342,10.375178764087153,7.893055726038618,5.29528792157669,-6.246936786555173,7.893055726038905,7.968665157731197,-0.075609431692429
0.3810601529580397,1.4249999999999998,342,9.856170251417964,7.729735251446295,5.233591777769,-6.004557712912261,7.729735251446573,7.805704584541986,-0.0759693330954748
0.3878647985465762,1.3999999999999997,342,9.356421983296876,7.564856930751733,5.170204660144849,-5.765057718679885,7.5648569307516125,7.641175781996091,-0.0763188512445102
0.3949168857928775,1.3749999999999998,342,8.875587628667796,7.398362698621863,5.105042901756397,-5.528516564864084,7.398362698621433,7.475018740685227,-0.0766560420636759
0.4022301614557086,1.3499999999999996,342,8.41331804440974,7.230194760171195,5.038018337517664,-5.295017967001235,7.230194760170904,7.307173485077963,-0.0769787249069533
0.4098194097850616,1.3249999999999995,342,7.969261235135369,7.060295735849601,4.969038026672106,-5.064649808526206,7.060295735849579,7.137580193813041,-0.0772844579634061
0.4177005522809282,1.2999999999999998,342,7.543062344296127,6.888608793051106,4.898003943327795,-4.837504367636311,6.888608793051269,6.966179304935604,-0.0775705118846346
0.4258907591883973,1.2749999999999997,342,7.134363681331442,6.715077762333118,4.824812630446377,-4.613678559219446,6.715077762333021,6.792911604068195,-0.077833841735235
0.4344085743721652,1.2499999999999998,342,6.742804789856228,6.539647237961581,4.7493548128295755,-4.393274193650684,6.539647237961596,6.6177182954221365,-0.0780710574605112
0.4432740554818012,1.225,342,6.36802256188148,6.362262665438199,4.671514965294077,-4.176398254422172,6.362262665438117,6.44054105862928,-0.0782783931912436
0.4525089316376721,1.1999999999999995,342,6.009651403123077,6.182870423109602,4.591170833672236,-3.9631631967271583,6.18287042310943,6.2613220989807346,-0.0784516758712725
0.4621367812469843,1.1749999999999998,342,5.667323454426212,6.001417911395239,4.508192908884257,-3.753687269196086,6.00141791139519,6.080004205306638,-0.0785862939112946
0.472183233013223,1.15,342,5.340668874004006,5.817853672202038,4.422443858570394,-3.548094860846672,5.817853672201955,5.896530839056188,-0.0786771668544423
0.4826761937468503,1.1249999999999998,342,5.029316184855114,5.632127573444837,4.3337779273721,-3.3465168749802316,5.632127573444907,5.710846290846877,-0.0787187174020739
0.4936461072410968,1.1,342,4.732892691123934,5.444191110113919,4.242040326765444,-3.149091131031418,5.444191110113749,5.522895957723397,-0.0787048476097031
0.5051262492699596,1.0749999999999995,342,4.451024966363949,5.253997894984879,4.147066649542341,-2.955962794121941,5.253997894984716,5.332626816629873,-0.0786289216450713
0.5171530647287682,1.0499999999999998,342,4.183339415451106,5.061504439880702,4.048682364023893,-2.7672848299794888,5.061504439880604,5.139988198105454,-0.0784837582248633
0.5297665541123966,1.025,342,3.92946291054537,4.866671363372636,3.946702470729831,-2.5832184797911673,4.86667136337264,4.944933000109438,-0.0782616367368987
0.5569340697079042,0.975,342,3.461651183211421,4.469861067392733,3.731163611109392,-2.229609864716484,4.469861067392464,4.54741418231238,-0.0775531149197974
0.5715902294370596,0.9499999999999998,342,3.246978753814219,4.267846401474341,3.6171842535922214,-2.060435761701658,4.267846401474254,4.344895335603342,-0.077048934129066
0.5870386140164396,0.9249999999999998,342,3.0446426853270103,4.063426244729542,3.4987716604202928,-1.8966104153500485,4.063426244729367,4.139858687281668,-0.076432442552249
0.6033452421835629,0.8999999999999999,342,2.8542840596331978,3.8566303747247472,3.3757006319076246,-1.7383431095951891,3.856630374724457,3.9323246001409937,-0.0756942254164925
0.6205836776745217,0.8749999999999999,342,2.675549508616449,3.6475228273862608,3.247747913654379,-1.58585347703812,3.647522827386127,3.722347862377237,-0.0748250349911067
0.6388361387825959,0.8499999999999999,342,2.508092144929462,3.4362142985678386,3.1147002370248833,-1.43937123571399,3.436214298567668,3.510030413340578,-0.073816114772935
0.6581948096547958,0.8249999999999998,342,2.3515724463773062,3.2228779264028224,2.9763657538183503,-1.2991354808122368,3.2228779264026306,3.2955375434001297,-0.0726596169974797
0.6787633974565083,0.7999999999999998,342,2.2056590492951513,3.0077688643089644,2.8325897659120054,-1.1653933547005,3.0077688643086793,3.0791179900128633,-0.0713491257041369
0.7006589909228472,0.7749999999999999,342,2.0700293949969377,2.791247844005788,2.6832757054547325,-1.0383978755482488,2.791247844005558,2.8611281374390023,-0.0698802934334563
0.7240142906202754,0.7499999999999999,342,1.9443701602834935,2.573808541329957,2.528412264824125,-0.9184046616138564,2.5738085413296985,2.6420601329418765,-0.0682515916122143
0.7489803006416643,0.7249999999999999,342,1.828377388023092,2.356107935143378,2.3681073299225917,-0.8056672515922321,2.3561079351431196,2.4225730965219276,-0.0664651613787548
0.7757295970931523,0.7,342,1.7217562173479213,2.1389979386424764,2.202628835625479,-0.7004307023160039,2.1389979386421936,2.2035256703402206,-0.064527731697982
0.8044603229114172,0.6749999999999999,342,1.624220095814458,1.923555361362399,2.0324517266754643,-0.6029231594424944,1.923555361362131,1.9860069057516052,-0.0624515443895126
0.8354011045618563,0.6499999999999999,342,1.535489339380562,1.7111057758701225,1.858308773291249,-0.5133451652928993,1.7111057758698134,1.7713609676969515,-0.0602551918271182
0.8688171487443305,0.6249999999999999,342,1.4552888931428865,1.503235279278125,1.6812410221371643,-0.4318566149909977,1.5032352792778645,1.561199515022182,-0.0579642357443049
0.9050178632753444,0.5999999999999999,342,1.3833451408183073,1.3017827860208495,1.5026412565225904,-0.3585615204267502,1.3017827860205968,1.357394227644074,-0.0556114416235225
0.944366466026446,0.575,342,1.3193816211229192,1.1088048847483505,1.3242813085088545,-0.2934911053675977,1.108804884748059,1.1620413284306748,-0.0532364436826091
0.9872922144821936,0.5499999999999999,342,1.2631135449375566,0.9265061083032696,1.1483120077053723,-0.2365862273408727,0.926506108302982,0.9773907735301278,-0.0508846652271357
1.0343061294575364,0.5249999999999999,342,1.214241083182904,0.7571303718973414,0.9772238431915156,-0.1876806616639128,0.7571303718970676,0.8057357452575964,-0.0486053733605411
1.143180458874119,0.475,342,1.1373606723022835,0.4654142059149331,0.6607628039372241,-0.1125897293412623,0.4654142059146467,0.5098770707575402,-0.0444628648428973
1.2066904843671258,0.4499999999999999,342,1.1086039928347535,0.3463153047580112,0.5209969425303748,-0.0854415950269593,0.3463153047577241,0.3890039717505452,-0.0426886669928252
1.277672277565192,0.4249999999999999,342,1.0857288365993252,0.246263317313201,0.3968953137904389,-0.064376054581747,0.2462633173129103,0.2874205098703148,-0.0411571925574009
1.3575267949130163,0.3999999999999999,342,1.068239160295094,0.1652330618455496,0.2903199571902106,-0.0486264054431331,0.1652330618452591,0.2051189567222977,-0.039885894877041
1.448028581240551,0.375,342,1.055585162493469,0.1023710521586931,0.2023314789723967,-0.037357874185465,0.1023710521584001,0.1412479474750709,-0.0388768953166695
1.5514591941863043,0.35,342,1.0471706142249608,0.0560294013291693,0.133019203774217,-0.029708724605868,0.0560294013288757,0.0941462457186084,-0.0381168443897315
1.6708022091237127,0.3249999999999999,342,1.0423709583958565,0.0238985499307621,0.0814276361332549,-0.0248371027327338,0.0238985499304681,0.061477217513468,-0.0375786675829995
1.8100357265506883,0.3,342,1.040564836189842,0.0032296643964839,0.045609485384896,-0.021968448942313,0.0032296643961898,0.0404547194219097,-0.0372250550257202
1.974584428964387,0.275,342,1.0411803005681757,-0.008879288807253,0.022822068609529,-0.0204371985500634,-0.0088792888075473,0.0281339657389922,-0.0370132545465396
2.172042871860826,0.25,342,1.0437545672511694,-0.0151754955883383,0.0098625459632522,-0.0197161729805865,-0.0151754955886325,0.0217249759098942,-0.0369004714985269
2.413380968734251,0.225,342,1.0480037075758544,-0.0179759465465416,0.0035043163654044,-0.0194279826779289,-0.0179759465468361,0.0188730249302663,-0.0368489714771023
0.2749421356785856,1.9749999999999996,358,26.313013601751702,11.060640803660831,6.311099835090796,-11.89364308416287,11.060640803660831,11.128174235720108,-0.0675334320593541
0.2784670348539521,1.9499999999999995,358,25.31327196678553,10.917695829373711,6.271547226898032,-11.603990553315276,10.917695829373327,10.985599825717369,-0.0679039963439498
0.2820834898520554,1.9249999999999996,358,24.33962935193427,10.774229457882706,6.231338105449556,-11.316174020597058,10.774229457882589,10.842507097590714,-0.0682776397081447
0.2857951147185298,1.8999999999999997,358,23.391769456559107,10.630206591634597,6.1904453402034285,-11.030224330357177,10.630206591634622,10.69886085676144,-0.0686542651268393
0.2896057162481102,1.8749999999999996,358,22.469375780403947,10.485590479347072,6.148840246733701,-10.746173611475928,10.48559047934669,10.554624233620586,-0.069033754273415
0.2935193070082198,1.8499999999999996,358,21.57213153793154,10.340342707645968,6.106492500855513,-10.464055350858937,10.340342707645844,10.40975867231616,-0.0694159646702364
0.2975401194329899,1.8249999999999995,358,20.6997195649262,10.194423200282966,6.063370049154085,-10.18390447098638,10.194423200283442,10.26422392677459,-0.0698007264919315
0.3016726210917814,1.7999999999999996,358,19.85182221711392,10.047790225751138,6.019439015853452,-9.905757411646446,10.047790225750862,10.11797806473245,-0.0701878389813937
0.3059215312480037,1.7749999999999997,358,19.028121261117125,9.900400414113063,5.974663605976173,-9.629652216058451,9.900400414113186,9.970977480547388,-0.0705770664342329
0.3102918388372609,1.7499999999999996,358,18.22829775775312,9.75220878383685,5.9290060047148945,-9.355628621530702,9.752208783836869,9.823176917539389,-0.0709681337029289
0.3147888220088154,1.7249999999999996,358,17.452031938065232,9.603168779394148,5.8824262729288765,-9.0837281548437,9.603168779394194,9.67452950056104,-0.0713607211669231
0.3194180693912979,1.6999999999999995,358,16.699003072482416,9.4532323203082,5.834882238642544,-8.813994232534732,9.45323232030816,9.524986779418052,-0.0717544591097363
0.3241855032628099,1.6749999999999996,358,15.968889333699224,9.302349862243304,5.786329384381982,-8.546472266274684,9.302349862243268,9.37449878368197,-0.0721489214387161
0.3290974048273979,1.6499999999999997,358,15.261367654004808,9.15047047059683,5.7367207301238645,-8.281209773532137,9.150470470596442,9.223014089274166,-0.0725436186771475
0.3341604418247425,1.6249999999999998,358,14.57611357796738,8.997541906885024,5.686006711550381,-8.018256493730354,8.997541906885012,9.070479897038016,-0.072937990152732
0.3393816987282541,1.5999999999999996,358,13.912801111624187,8.843510728001066,5.634135053201421,-7.757664510127261,8.843510728001275,8.916842123301354,-0.0733313953002187
0.3447687098191788,1.5749999999999995,358,13.271102569502634,8.688322398163907,5.581050635978337,-7.499488377661533,8.688322398163512,8.762045502154033,-0.0737231039904457
0.3503294954614236,1.5499999999999998,358,12.65068842107815,8.531921413067476,5.526695358287814,-7.243785257044701,8.531921413067325,8.606033698859498,-0.0741122857923095
0.3560726019443977,1.5249999999999997,358,12.051227138488684,8.374251435381405,5.471007989903449,-6.990615055407375,8.374251435381872,8.448749433451356,-0.0744979980696106
0.3620071453101377,1.4999999999999998,358,11.47238504764545,8.215255440349521,5.4139240173738115,-6.74004057386481,8.215255440349656,8.290134613160191,-0.0748791728109105
0.3681428596374282,1.4749999999999996,358,10.913826185128157,8.054875869788196,5.355375479502285,-6.492127662418344,8.054875869787631,8.130130471876607,-0.0752546020887084
0.3744901503208321,1.4499999999999995,358,10.375212163621448,7.893054792317588,5.2952907910789335,-6.246945382700011,7.893054792317697,7.968677714361976,-0.0756229220445068
0.3810601529580397,1.4249999999999998,358,9.856202048874865,7.72973406718702,5.233594552637061,-6.004566179140116,7.729734067186912,7.805716662487219,-0.0759825953004288
0.3878647985465762,1.3999999999999997,358,9.356452251562848,7.564855508616879,5.17020734356931,-5.765066059267951,7.564855508616992,7.641187400323245,-0.0763318917066134
0.3949168857928775,1.3749999999999998,358,8.875616437691088,7.398361047223616,5.105045495458293,-5.528524783978196,7.398361047223235,7.475029914571864,-0.0766688673484584
0.4022301614557086,1.3499999999999996,358,8.413345461524013,7.2301928848947,5.038020841995033,-5.295026068756025,7.23019288489467,7.307184226656025,-0.0769913417615555
0.4098194097850616,1.3249999999999995,358,7.969287325321637,7.060293639536212,4.969040441409388,-5.064657797038022,7.060293639536143,7.137590512872524,-0.077296873336603
0.4177005522809282,1.2999999999999998,358,7.543087170377237,6.8886064765623995,4.898006266970739,-4.8375122470646215,6.888606476562283,6.9661892095087365,-0.0775827329464646
0.4258907591883973,1.2749999999999997,358,7.134387304128365,6.715075225014876,4.824814860949284,-4.613686333803018,6.71507522501485,6.792921100910684,-0.0778458758959485
0.4344085743721652,1.2499999999999998,358,6.742827268305659,6.53964447802512,4.749356947578187,-4.39328186773649,6.539644478024845,6.617727390413665,-0.0780829123886615
0.4432740554818012,1.225,358,6.368043953122194,6.362259680274304,4.671517001208075,-4.176405832487395,6.362259680274094,6.440549757104674,-0.0782900768307437
0.4525089316376721,1.1999999999999995,358,6.009671762574339,6.182867209548625,4.5911727672938385,-3.963170683400702,6.18286720954844,6.261330406005572,-0.078463196457083
0.4621367812469843,1.1749999999999998,358,5.667342835841517,6.001414465924752,4.508194736453154,-3.753694669272594,6.001414465924791,6.080012125908213,-0.0785976599836506
